config,level,round,order_index,batch_id,source_records,elapsed_ms_per_batch,compute_sum_ms_per_batch,cpu_sum_ms_per_batch,other_overhead_ms_per_batch,elapsed_ms_per_record,compute_sum_ms_per_record,other_overhead_ms_per_record,compute_A_ms_per_batch,compute_A_ms_per_record,cpu_A_ms_per_batch,compute_B_ms_per_batch,compute_B_ms_per_record,cpu_B_ms_per_batch,compute_C_ms_per_batch,compute_C_ms_per_record,cpu_C_ms_per_batch
F,4,1,5,97,4,93.931688,0.0,0.0,93.931688,23.482922,0.0,23.482922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,1,5,98,4,64.130986,0.0,0.0,64.130986,16.0327465,0.0,16.0327465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,1,5,99,4,72.775127,0.0,0.0,72.775127,18.19378175,0.0,18.19378175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,1,5,100,4,95.037663,0.0,0.0,95.037663,23.75941575,0.0,23.75941575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,1,5,101,4,88.327221,0.0,0.0,88.327221,22.08180525,0.0,22.08180525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,1,5,102,4,96.471978,0.0,0.0,96.471978,24.1179945,0.0,24.1179945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,1,5,103,4,79.300161,0.0,0.0,79.300161,19.82504025,0.0,19.82504025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,1,5,104,4,67.294609,0.0,0.0,67.294609,16.82365225,0.0,16.82365225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,1,5,105,4,77.223274,0.0,0.0,77.223274,19.3058185,0.0,19.3058185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,1,5,106,4,80.604035,0.0,0.0,80.604035,20.15100875,0.0,20.15100875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,1,5,107,4,107.35088,0.0,0.0,107.35088,26.83772,0.0,26.83772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,1,5,108,4,92.120047,0.0,0.0,92.120047,23.03001175,0.0,23.03001175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,1,5,109,4,62.33222,0.0,0.0,62.33222,15.583055,0.0,15.583055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,1,5,110,4,82.185953,0.0,0.0,82.185953,20.54648825,0.0,20.54648825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,1,5,111,4,71.461519,0.0,0.0,71.461519,17.86537975,0.0,17.86537975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,1,5,112,4,70.028636,0.0,0.0,70.028636,17.507159,0.0,17.507159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,1,5,113,4,87.589568,0.0,0.0,87.589568,21.897392,0.0,21.897392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,1,5,114,4,87.524112,0.0,0.0,87.524112,21.881028,0.0,21.881028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,1,5,115,4,78.409797,0.0,0.0,78.409797,19.60244925,0.0,19.60244925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,1,5,116,4,80.935612,0.0,0.0,80.935612,20.233903,0.0,20.233903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,1,5,117,4,86.487006,0.0,0.0,86.487006,21.6217515,0.0,21.6217515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,1,5,118,4,90.585253,0.0,0.0,90.585253,22.64631325,0.0,22.64631325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,4,1,5,119,4,82.832205,0.0,0.0,82.832205,20.70805125,0.0,20.70805125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,0,4,285.809017,0.0,0.0,285.809017,71.45225425,0.0,71.45225425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,1,4,140.548048,0.0,0.0,140.548048,35.137012,0.0,35.137012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,2,4,133.021917,0.0,0.0,133.021917,33.25547925,0.0,33.25547925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,3,4,157.784667,0.0,0.0,157.784667,39.44616675,0.0,39.44616675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,4,4,137.456935,0.0,0.0,137.456935,34.36423375,0.0,34.36423375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,5,4,176.328344,0.0,0.0,176.328344,44.082086,0.0,44.082086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,6,4,196.340181,0.0,0.0,196.340181,49.08504525,0.0,49.08504525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,7,4,140.498567,0.0,0.0,140.498567,35.12464175,0.0,35.12464175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,8,4,136.688893,0.0,0.0,136.688893,34.17222325,0.0,34.17222325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,9,4,130.726666,0.0,0.0,130.726666,32.6816665,0.0,32.6816665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,10,4,143.118765,0.0,0.0,143.118765,35.77969125,0.0,35.77969125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,11,4,158.378686,0.0,0.0,158.378686,39.5946715,0.0,39.5946715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,12,4,151.347309,0.0,0.0,151.347309,37.83682725,0.0,37.83682725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,13,4,160.331626,0.0,0.0,160.331626,40.0829065,0.0,40.0829065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,14,4,199.785658,0.0,0.0,199.785658,49.9464145,0.0,49.9464145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,15,4,228.114435,0.0,0.0,228.114435,57.02860875,0.0,57.02860875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,16,4,233.56287,0.0,0.0,233.56287,58.3907175,0.0,58.3907175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,17,4,266.952265,0.0,0.0,266.952265,66.73806625,0.0,66.73806625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,18,4,255.79242,0.0,0.0,255.79242,63.948105,0.0,63.948105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,19,4,133.096219,0.0,0.0,133.096219,33.27405475,0.0,33.27405475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,20,4,271.122664,0.0,0.0,271.122664,67.780666,0.0,67.780666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,21,4,288.693366,0.0,0.0,288.693366,72.1733415,0.0,72.1733415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,22,4,242.959265,0.0,0.0,242.959265,60.73981625,0.0,60.73981625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,23,4,251.08441,0.0,0.0,251.08441,62.7711025,0.0,62.7711025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,24,4,194.837232,0.0,0.0,194.837232,48.709308,0.0,48.709308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,25,4,127.984679,0.0,0.0,127.984679,31.99616975,0.0,31.99616975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,26,4,146.627725,0.0,0.0,146.627725,36.65693125,0.0,36.65693125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,27,4,199.0849,0.0,0.0,199.0849,49.771225,0.0,49.771225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,28,4,203.151181,0.0,0.0,203.151181,50.78779525,0.0,50.78779525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,29,4,149.638871,0.0,0.0,149.638871,37.40971775,0.0,37.40971775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,30,4,130.129173,0.0,0.0,130.129173,32.53229325,0.0,32.53229325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,31,4,180.352185,0.0,0.0,180.352185,45.08804625,0.0,45.08804625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,32,4,173.500824,0.0,0.0,173.500824,43.375206,0.0,43.375206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,33,4,270.348007,0.0,0.0,270.348007,67.58700175,0.0,67.58700175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,34,4,219.326799,0.0,0.0,219.326799,54.83169975,0.0,54.83169975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,35,4,269.915962,0.0,0.0,269.915962,67.4789905,0.0,67.4789905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,36,4,280.706073,0.0,0.0,280.706073,70.17651825,0.0,70.17651825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,37,4,169.128533,0.0,0.0,169.128533,42.28213325,0.0,42.28213325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,38,4,263.330142,0.0,0.0,263.330142,65.8325355,0.0,65.8325355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,39,4,250.555976,0.0,0.0,250.555976,62.638994,0.0,62.638994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,40,4,215.875969,0.0,0.0,215.875969,53.96899225,0.0,53.96899225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,41,4,136.981138,0.0,0.0,136.981138,34.2452845,0.0,34.2452845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,42,4,129.470609,0.0,0.0,129.470609,32.36765225,0.0,32.36765225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,43,4,206.639044,0.0,0.0,206.639044,51.659761,0.0,51.659761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,44,4,219.315592,0.0,0.0,219.315592,54.828898,0.0,54.828898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,45,4,161.851299,0.0,0.0,161.851299,40.46282475,0.0,40.46282475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,46,4,256.621586,0.0,0.0,256.621586,64.1553965,0.0,64.1553965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,47,4,252.754139,0.0,0.0,252.754139,63.18853475,0.0,63.18853475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,48,4,267.344631,0.0,0.0,267.344631,66.83615775,0.0,66.83615775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,49,4,203.405643,0.0,0.0,203.405643,50.85141075,0.0,50.85141075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,50,4,226.052176,0.0,0.0,226.052176,56.513044,0.0,56.513044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,51,4,127.55899,0.0,0.0,127.55899,31.8897475,0.0,31.8897475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,52,4,127.512073,0.0,0.0,127.512073,31.87801825,0.0,31.87801825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,53,4,270.598257,0.0,0.0,270.598257,67.64956425,0.0,67.64956425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,54,4,152.908428,0.0,0.0,152.908428,38.227107,0.0,38.227107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,55,4,273.761768,0.0,0.0,273.761768,68.440442,0.0,68.440442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,56,4,149.496319,0.0,0.0,149.496319,37.37407975,0.0,37.37407975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,57,4,281.695002,0.0,0.0,281.695002,70.4237505,0.0,70.4237505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,58,4,279.005396,0.0,0.0,279.005396,69.751349,0.0,69.751349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,59,4,238.656329,0.0,0.0,238.656329,59.66408225,0.0,59.66408225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,60,4,127.867569,0.0,0.0,127.867569,31.96689225,0.0,31.96689225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,61,4,208.521849,0.0,0.0,208.521849,52.13046225,0.0,52.13046225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,62,4,127.690118,0.0,0.0,127.690118,31.9225295,0.0,31.9225295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,63,4,266.43979,0.0,0.0,266.43979,66.6099475,0.0,66.6099475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,64,4,219.511476,0.0,0.0,219.511476,54.877869,0.0,54.877869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,65,4,261.794316,0.0,0.0,261.794316,65.448579,0.0,65.448579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,66,4,188.232171,0.0,0.0,188.232171,47.05804275,0.0,47.05804275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,67,4,142.382996,0.0,0.0,142.382996,35.595749,0.0,35.595749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,68,4,129.281053,0.0,0.0,129.281053,32.32026325,0.0,32.32026325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,69,4,168.138483,0.0,0.0,168.138483,42.03462075,0.0,42.03462075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,70,4,225.089691,0.0,0.0,225.089691,56.27242275,0.0,56.27242275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,71,4,127.890954,0.0,0.0,127.890954,31.9727385,0.0,31.9727385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,72,4,131.261178,0.0,0.0,131.261178,32.8152945,0.0,32.8152945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,73,4,228.398975,0.0,0.0,228.398975,57.09974375,0.0,57.09974375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,74,4,141.782774,0.0,0.0,141.782774,35.4456935,0.0,35.4456935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,75,4,156.685943,0.0,0.0,156.685943,39.17148575,0.0,39.17148575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,76,4,157.930869,0.0,0.0,157.930869,39.48271725,0.0,39.48271725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,77,4,162.058486,0.0,0.0,162.058486,40.5146215,0.0,40.5146215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,78,4,238.615677,0.0,0.0,238.615677,59.65391925,0.0,59.65391925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,79,4,261.393074,0.0,0.0,261.393074,65.3482685,0.0,65.3482685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,80,4,134.418279,0.0,0.0,134.418279,33.60456975,0.0,33.60456975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,81,4,207.167186,0.0,0.0,207.167186,51.7917965,0.0,51.7917965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,82,4,211.484912,0.0,0.0,211.484912,52.871228,0.0,52.871228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,83,4,135.10689,0.0,0.0,135.10689,33.7767225,0.0,33.7767225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,84,4,139.249079,0.0,0.0,139.249079,34.81226975,0.0,34.81226975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,85,4,134.905474,0.0,0.0,134.905474,33.7263685,0.0,33.7263685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,86,4,152.545693,0.0,0.0,152.545693,38.13642325,0.0,38.13642325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,87,4,173.94545,0.0,0.0,173.94545,43.4863625,0.0,43.4863625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,88,4,174.398381,0.0,0.0,174.398381,43.59959525,0.0,43.59959525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,89,4,182.41992,0.0,0.0,182.41992,45.60498,0.0,45.60498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,90,4,173.575234,0.0,0.0,173.575234,43.3938085,0.0,43.3938085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,91,4,127.812697,0.0,0.0,127.812697,31.95317425,0.0,31.95317425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,92,4,128.054316,0.0,0.0,128.054316,32.013579,0.0,32.013579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,93,4,188.526436,0.0,0.0,188.526436,47.131609,0.0,47.131609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,94,4,128.045875,0.0,0.0,128.045875,32.01146875,0.0,32.01146875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,95,4,158.855046,0.0,0.0,158.855046,39.7137615,0.0,39.7137615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,96,4,143.414298,0.0,0.0,143.414298,35.8535745,0.0,35.8535745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,97,4,143.597843,0.0,0.0,143.597843,35.89946075,0.0,35.89946075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,98,4,140.14228,0.0,0.0,140.14228,35.03557,0.0,35.03557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,99,4,151.925805,0.0,0.0,151.925805,37.98145125,0.0,37.98145125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,100,4,127.992549,0.0,0.0,127.992549,31.99813725,0.0,31.99813725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,101,4,142.432028,0.0,0.0,142.432028,35.608007,0.0,35.608007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,102,4,148.889642,0.0,0.0,148.889642,37.2224105,0.0,37.2224105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,103,4,148.391291,0.0,0.0,148.391291,37.09782275,0.0,37.09782275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,104,4,227.184111,0.0,0.0,227.184111,56.79602775,0.0,56.79602775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,105,4,128.334334,0.0,0.0,128.334334,32.0835835,0.0,32.0835835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,106,4,211.171971,0.0,0.0,211.171971,52.79299275,0.0,52.79299275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,107,4,129.417605,0.0,0.0,129.417605,32.35440125,0.0,32.35440125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,108,4,216.564583,0.0,0.0,216.564583,54.14114575,0.0,54.14114575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,109,4,134.262331,0.0,0.0,134.262331,33.56558275,0.0,33.56558275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,110,4,209.070787,0.0,0.0,209.070787,52.26769675,0.0,52.26769675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,111,4,269.795049,0.0,0.0,269.795049,67.44876225,0.0,67.44876225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,112,4,274.242622,0.0,0.0,274.242622,68.5606555,0.0,68.5606555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,113,4,248.950844,0.0,0.0,248.950844,62.237711,0.0,62.237711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,114,4,199.800677,0.0,0.0,199.800677,49.95016925,0.0,49.95016925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,115,4,258.844575,0.0,0.0,258.844575,64.71114375,0.0,64.71114375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,116,4,226.067897,0.0,0.0,226.067897,56.51697425,0.0,56.51697425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,117,4,161.478624,0.0,0.0,161.478624,40.369656,0.0,40.369656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,118,4,238.858768,0.0,0.0,238.858768,59.714692,0.0,59.714692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,16,1,6,119,4,239.037148,0.0,0.0,239.037148,59.759287,0.0,59.759287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,0,4,916.64175,0.0,0.0,916.64175,229.1604375,0.0,229.1604375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,1,4,407.305366,0.0,0.0,407.305366,101.8263415,0.0,101.8263415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,2,4,493.496103,0.0,0.0,493.496103,123.37402575,0.0,123.37402575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,3,4,621.477154,0.0,0.0,621.477154,155.3692885,0.0,155.3692885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,4,4,824.596669,0.0,0.0,824.596669,206.14916725,0.0,206.14916725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,5,4,836.917345,0.0,0.0,836.917345,209.22933625,0.0,209.22933625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,6,4,824.344661,0.0,0.0,824.344661,206.08616525,0.0,206.08616525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,7,4,908.099557,0.0,0.0,908.099557,227.02488925,0.0,227.02488925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,8,4,714.313921,0.0,0.0,714.313921,178.57848025,0.0,178.57848025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,9,4,626.995784,0.0,0.0,626.995784,156.748946,0.0,156.748946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,10,4,959.667015,0.0,0.0,959.667015,239.91675375,0.0,239.91675375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,11,4,951.835748,0.0,0.0,951.835748,237.958937,0.0,237.958937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,12,4,913.487132,0.0,0.0,913.487132,228.371783,0.0,228.371783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,13,4,840.752751,0.0,0.0,840.752751,210.18818775,0.0,210.18818775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,14,4,834.756829,0.0,0.0,834.756829,208.68920725,0.0,208.68920725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,15,4,962.225535,0.0,0.0,962.225535,240.55638375,0.0,240.55638375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,16,4,920.211719,0.0,0.0,920.211719,230.05292975,0.0,230.05292975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,17,4,896.984534,0.0,0.0,896.984534,224.2461335,0.0,224.2461335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,18,4,570.072386,0.0,0.0,570.072386,142.5180965,0.0,142.5180965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,19,4,713.391576,0.0,0.0,713.391576,178.347894,0.0,178.347894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,20,4,513.6444,0.0,0.0,513.6444,128.4111,0.0,128.4111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,21,4,584.154777,0.0,0.0,584.154777,146.03869425,0.0,146.03869425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,22,4,706.497799,0.0,0.0,706.497799,176.62444975,0.0,176.62444975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,23,4,578.967291,0.0,0.0,578.967291,144.74182275,0.0,144.74182275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,1,7,24,4,734.67427,0.0,0.0,734.67427,183.6685675,0.0,183.6685675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
