config,level,round,order_index,batch_id,source_records,elapsed_ms_per_batch,compute_sum_ms_per_batch,cpu_sum_ms_per_batch,other_overhead_ms_per_batch,elapsed_ms_per_record,compute_sum_ms_per_record,other_overhead_ms_per_record,compute_A_ms_per_batch,compute_A_ms_per_record,cpu_A_ms_per_batch,compute_B_ms_per_batch,compute_B_ms_per_record,cpu_B_ms_per_batch,compute_C_ms_per_batch,compute_C_ms_per_record,cpu_C_ms_per_batch
U,64,2,2,82,4,607.891982,509.218892,509.96450699999997,98.67309,151.9729955,127.304723,24.6682725,136.915314,34.2288285,136.983187,128.306199,32.07654975,128.468591,243.997379,60.99934475,244.51272899999998
U,64,2,2,83,4,806.700962,705.248323,705.93204,101.45263899999998,201.6752405,176.31208075,25.363159749999994,133.56341700000002,33.390854250000004,133.705216,249.409536,62.352384,249.63640900000001,322.27537,80.5688425,322.590415
U,64,2,2,84,4,698.533696,596.217355,598.703022,102.31634099999997,174.633424,149.05433875,25.57908524999999,131.24214999999998,32.810537499999995,131.919667,133.42732999999998,33.356832499999996,133.568215,331.547875,82.88696875,333.21514
U,64,2,2,85,4,761.706646,659.915064,661.457003,101.79158199999995,190.4266615,164.978766,25.447895499999987,132.829047,33.20726175,132.993363,203.43056,50.85764,203.762674,323.65545700000007,80.91386425000002,324.700966
U,64,2,2,86,4,580.861976,480.4761040000001,482.33759999999995,100.38587199999995,145.215494,120.11902600000002,25.096467999999987,148.165334,37.0413335,148.345204,205.37607400000002,51.344018500000004,206.605414,126.934696,31.733674,127.386982
U,64,2,2,87,4,873.56229,768.2113730000001,770.048105,105.35091699999987,218.3905725,192.05284325000002,26.337729249999967,184.66650500000003,46.16662625000001,184.98907400000002,354.773502,88.6933755,355.383989,228.771366,57.1928415,229.675042
U,64,2,2,88,4,658.67861,556.047738,558.444451,102.63087200000007,164.6696525,139.0119345,25.657718000000017,168.91253,42.2281325,170.29485799999998,255.02997399999998,63.757493499999995,255.74499499999996,132.105234,33.0263085,132.404598
U,64,2,2,89,4,641.871236,540.1096640000001,540.850381,101.76157199999989,160.467809,135.02741600000002,25.440392999999972,274.35584900000003,68.58896225000001,274.908402,134.54816200000002,33.637040500000005,134.64455800000002,131.205653,32.80141325,131.29742099999999
U,64,2,2,90,4,782.100417,678.511823,680.214946,103.58859399999994,195.52510425,169.62795575,25.897148499999986,311.197921,77.79948025,311.483901,184.531652,46.132913,185.776834,182.78225,45.6955625,182.95421100000002
U,64,2,2,91,4,495.211886,393.386553,397.02961700000003,101.825333,123.8029715,98.34663825,25.45633325,129.375769,32.34394225,131.484702,128.048677,32.01216925,128.183922,135.962107,33.99052675,137.360993
U,64,2,2,92,4,521.262168,416.597389,417.76238200000006,104.66477899999995,130.315542,104.14934725,26.16619474999999,150.717752,37.679438,150.940966,130.022151,32.50553775,130.831351,135.857486,33.9643715,135.99006500000002
U,64,2,2,93,4,867.05701,760.997427,761.481721,106.05958299999998,216.7642525,190.24935675,26.514895749999994,234.272996,58.568249,234.09347100000002,206.77387599999997,51.69346899999999,206.93784499999998,319.950555,79.98763875,320.450405
U,64,2,2,94,4,606.452669,504.045774,507.487396,102.40689500000002,151.61316725,126.0114435,25.601723750000005,236.98152499999998,59.245381249999994,238.687438,135.19313400000001,33.798283500000004,135.448515,131.87111499999997,32.967778749999994,133.35144300000002
U,64,2,2,95,4,611.818374,508.76501399999995,510.679342,103.05336,152.9545935,127.19125349999999,25.76334,133.832616,33.458154,134.101616,134.834988,33.708747,136.31227,240.09741,60.0243525,240.265456
U,64,2,2,96,4,826.229213,724.408668,725.947731,101.82054499999992,206.55730325,181.102167,25.45513624999998,332.874224,83.218556,333.933568,124.421649,31.10541225,124.528065,267.112795,66.77819875,267.48609799999997
U,64,2,2,97,4,604.386585,504.543502,507.462476,99.84308299999998,151.09664625,126.1358755,24.960770749999995,124.95008,31.23752,125.943647,128.82063200000002,32.205158000000004,129.064256,250.77279000000001,62.693197500000004,252.45457299999998
U,64,2,2,98,4,670.5751,563.241282,563.7656159999999,107.33381800000006,167.643775,140.8103205,26.833454500000016,131.620868,32.905217,131.741148,133.83213700000002,33.458034250000004,133.984231,297.788277,74.44706925,298.040237
U,64,2,2,99,4,801.584048,699.67363,700.873607,101.91041800000005,200.396012,174.9184075,25.477604500000012,220.86739,55.2168475,221.064333,135.613041,33.90326025,135.719548,343.193199,85.79829975,344.089726
U,64,2,2,100,4,559.182106,455.210099,456.193652,103.97200699999996,139.7955265,113.80252475,25.99300174999999,132.347334,33.0868335,132.900983,198.55616600000002,49.639041500000005,198.818175,124.306599,31.07664975,124.47449399999999
U,64,2,2,101,4,678.021992,577.56263,579.3068920000001,100.45936199999994,169.505498,144.3906575,25.114840499999985,132.508307,33.12707675,133.22632900000002,133.164951,33.29123775,133.420598,311.889372,77.972343,312.659965
U,64,2,2,102,4,651.124742,547.4452940000001,548.4703219999999,103.67944799999987,162.7811855,136.86132350000003,25.919861999999966,134.307126,33.5767815,134.416067,136.880628,34.220157,136.98426899999998,276.25754,69.064385,277.069986
U,64,2,2,103,4,781.315179,679.246013,682.6950730000001,102.069166,195.32879475,169.81150325,25.5172915,154.892385,38.72309625,155.923397,199.824391,49.95609775,200.556863,324.52923699999997,81.13230924999999,326.21481300000005
U,64,2,2,104,4,578.730779,477.06583,478.249091,101.66494899999998,144.68269475,119.2664575,25.416237249999995,202.692522,50.6731305,203.57673699999998,145.554226,36.3885565,145.715552,128.81908199999998,32.204770499999995,128.956802
U,64,2,2,105,4,648.802242,550.6290329999999,552.0108660000001,98.17320900000004,162.2005605,137.65725824999998,24.54330225000001,280.94610900000004,70.23652725000001,281.306456,137.96748599999998,34.491871499999995,138.92535,131.715438,32.9288595,131.77906000000002
U,64,2,2,106,4,724.249691,624.2473890000001,628.98624,100.00230199999987,181.06242275,156.06184725000003,25.000575499999968,239.40789800000002,59.851974500000004,242.78454399999998,137.566103,34.39152575,137.675683,247.273388,61.818347,248.526013
U,64,2,2,107,4,747.040681,644.1815819999999,645.043506,102.85909900000001,186.76017025,161.04539549999998,25.714774750000004,310.130231,77.53255775,310.382644,138.670941,34.66773525,138.787846,195.38040999999998,48.845102499999996,195.873016
U,64,2,2,108,4,862.07671,758.684309,760.255717,103.39240100000006,215.5191775,189.67107725,25.848100250000016,300.635693,75.15892325,299.665141,124.42906,31.107265,125.87725700000001,333.619556,83.404889,334.713319
U,64,2,2,109,4,679.33852,572.767458,574.50866,106.57106199999998,169.83463,143.1918645,26.642765499999996,310.455337,77.61383425,310.68267099999997,135.29587800000002,33.823969500000004,136.750533,127.01624299999999,31.754060749999997,127.075456
U,64,2,2,110,4,492.955753,388.861714,391.919138,104.09403900000001,123.23893825,97.2154285,26.023509750000002,129.24165,32.3104125,130.280309,129.45852000000002,32.364630000000005,129.80912800000002,130.16154400000002,32.540386000000005,131.829701
U,64,2,2,111,4,606.08602,505.19012699999996,507.060656,100.895893,151.521505,126.29753174999999,25.22397325,234.549175,58.63729375,235.079781,135.936442,33.9841105,137.08402199999998,134.70451,33.6761275,134.896853
U,64,2,2,112,4,807.076494,705.802772,706.962463,101.27372200000002,201.7691235,176.450693,25.318430500000005,296.271387,74.06784675,297.01858699999997,124.14817599999999,31.037043999999998,124.28217800000002,285.383209,71.34580225,285.661698
U,64,2,2,113,4,739.460849,637.1022330000001,640.3931769999999,102.35861599999998,184.86521225,159.27555825000002,25.589653999999996,260.457724,65.114431,261.783302,123.855851,30.96396275,124.039858,252.788658,63.1971645,254.570017
U,64,2,2,114,4,834.634898,733.4967489999999,734.927271,101.13814900000011,208.6587245,183.37418724999998,25.284537250000028,262.650577,65.66264425,262.967623,144.65997,36.1649925,145.387452,326.186202,81.5465505,326.572196
U,64,2,2,115,4,493.149855,392.875188,394.92059,100.27466700000002,123.28746375,98.218797,25.068666750000006,125.390671,31.34766775,125.91548399999999,142.95818300000002,35.739545750000005,144.429369,124.52633399999999,31.131583499999998,124.575737
U,64,2,2,116,4,664.551938,562.979425,566.010896,101.57251299999996,166.1379845,140.74485625,25.39312824999999,134.77102,33.692755,135.71245399999998,129.829362,32.4573405,130.560361,298.379043,74.59476075,299.73808099999997
U,64,2,2,117,4,631.932251,529.429212,530.345235,102.50303899999994,157.98306275,132.357303,25.625759749999986,124.96708600000001,31.241771500000002,125.412435,131.89739,32.9743475,132.00777499999998,272.564736,68.141184,272.925025
U,64,2,2,118,4,635.941294,533.814523,534.856354,102.12677099999996,158.9853235,133.45363075,25.53169274999999,136.32260699999998,34.080651749999994,136.559192,136.873658,34.2184145,137.041108,260.618258,65.1545645,261.256054
U,64,2,2,119,4,830.205439,725.712476,729.1710840000001,104.49296299999992,207.55135975,181.428119,26.12324074999998,286.657321,71.66433025,287.962943,133.891348,33.472837,134.625765,305.163807,76.29095175,306.582376
F,1,2,3,0,4,56.935562,20.721094,20.753469000000003,36.214468,14.2338905,5.1802735,9.053617,5.641425,1.41035625,5.651415,5.543499000000001,1.3858747500000002,5.554615,9.53617,2.3840425,9.547439
F,1,2,3,1,4,59.365064,25.199063,25.231507,34.166000999999994,14.841266,6.29976575,8.541500249999999,11.380721,2.84518025,11.389597,8.260409000000001,2.0651022500000003,8.272385,5.557932999999999,1.3894832499999998,5.569525
F,1,2,3,2,4,59.640194,24.391130999999998,24.423322000000002,35.24906300000001,14.9100485,6.0977827499999995,8.812265750000002,6.0750779999999995,1.5187694999999999,6.084016,10.042901,2.51072525,10.054126,8.273152,2.068288,8.28518
F,1,2,3,3,4,67.352723,33.256918999999996,33.28769,34.095804,16.83818075,8.314229749999999,8.523951,9.062959,2.26573975,9.072581999999999,10.483419999999999,2.6208549999999997,10.493405000000001,13.710540000000002,3.4276350000000004,13.721702999999998
F,1,2,3,4,4,54.91747,20.156733000000003,20.212909,34.760737,13.7293675,5.039183250000001,8.69018425,9.069273,2.26731825,9.10108,5.608973,1.40224325,5.621793,5.478486999999999,1.3696217499999999,5.490036
F,1,2,3,5,4,57.922432,24.972155,25.032930999999998,32.950277,14.480608,6.24303875,8.23756925,7.757377,1.93934425,7.766348,8.21862,2.054655,8.25912,8.996158,2.2490395,9.007463
F,1,2,3,6,4,53.61831,17.126420999999997,17.189234,36.491889,13.4045775,4.281605249999999,9.12297225,5.998651,1.49966275,6.0377019999999995,5.6514489999999995,1.4128622499999999,5.662851,5.4763209999999996,1.3690802499999999,5.488681
F,1,2,3,7,4,51.635152,17.086092999999998,17.119210000000002,34.549059,12.908788,4.2715232499999995,8.63726475,5.991871,1.49796775,6.001595000000001,5.628352,1.407088,5.640365,5.465870000000001,1.3664675000000002,5.47725
F,1,2,3,8,4,51.999811,16.941432,16.974335,35.058379,12.99995275,4.235358,8.76459475,5.912362,1.4780905,5.921703,5.565204,1.391301,5.5768200000000006,5.4638659999999994,1.3659664999999999,5.475812
F,1,2,3,9,4,53.029176,17.238894000000002,17.271836,35.790282,13.257294,4.3097235000000005,8.9475705,6.0088,1.5022,6.018487,5.6697239999999995,1.4174309999999999,5.681506,5.560370000000001,1.3900925000000002,5.571843
F,1,2,3,10,4,59.127999,23.936981000000003,23.971369,35.191018,14.78199975,5.984245250000001,8.7977545,8.865078,2.2162695,8.875398,5.8233500000000005,1.4558375000000001,5.836211,9.248553,2.31213825,9.25976
F,1,2,3,11,4,57.086808,23.975852000000003,24.49093,33.110955999999995,14.271702,5.993963000000001,8.277738999999999,10.269914,2.5674785,10.278662,8.230285,2.05757125,8.268086,5.475653,1.36891325,5.944182
F,1,2,3,12,4,57.033371,20.667801,20.700954000000003,36.365570000000005,14.25834275,5.16695025,9.091392500000001,5.5808159999999996,1.3952039999999999,5.591092,5.451796,1.362949,5.4631050000000005,9.635189,2.40879725,9.646757000000001
F,1,2,3,13,4,64.632688,31.049874,31.437132,33.582814,16.158172,7.7624685,8.3957035,7.690642,1.9226605,7.714728999999999,13.006497,3.25162425,13.358944,10.352735,2.58818375,10.363458999999999
F,1,2,3,14,4,54.384,16.421454,16.456419,37.962546,13.596,4.1053635,9.4906365,5.517493,1.37937325,5.527450000000001,5.4710030000000005,1.3677507500000001,5.483809,5.432958,1.3582395,5.44516
F,1,2,3,15,4,56.683469,23.244811,23.304691999999996,33.438658000000004,14.17086725,5.81120275,8.359664500000001,8.161904,2.040476,8.172358,5.484574,1.3711435,5.522509,9.598332999999998,2.3995832499999996,9.609824999999999
F,1,2,3,16,4,50.62628,16.468586000000002,16.721657,34.157694,12.65657,4.1171465000000005,8.5394235,5.547227,1.38680675,5.557524000000001,5.462818,1.3657045,5.563474,5.458541,1.36463525,5.600658999999999
F,1,2,3,17,4,50.144935,16.406758,16.44231,33.73817699999999,12.53623375,4.1016895,8.434544249999998,5.50169,1.3754225,5.512996,5.500809,1.37520225,5.513196000000001,5.404259,1.35106475,5.416117999999999
F,1,2,3,18,4,57.391198,23.58522,23.618508,33.805978,14.3477995,5.896305,8.4514945,8.283354,2.0708385,8.293227,5.502236,1.375559,5.514513,9.79963,2.4499075,9.810768
F,1,2,3,19,4,49.755493,16.439799,16.473746000000002,33.315694,12.43887325,4.10994975,8.3289235,5.515972,1.378993,5.525466,5.479278,1.3698195,5.492223000000001,5.444549,1.36113725,5.456057
F,1,2,3,20,4,51.425371,16.379157999999997,16.424760999999997,35.046213,12.85634275,4.094789499999999,8.76155325,5.527216999999999,1.3818042499999998,5.53711,5.436365,1.35909125,5.44873,5.415576,1.353894,5.438920999999999
F,1,2,3,21,4,50.304249,16.516266,16.551684,33.787983,12.57606225,4.1290665,8.44699575,5.550781,1.38769525,5.561157,5.502071000000001,1.3755177500000002,5.5148470000000005,5.463414,1.3658535,5.4756800000000005
F,1,2,3,22,4,65.44875,29.890526,29.947244,35.558224,16.3621875,7.4726315,8.889556,8.189963,2.04749075,8.214568,9.256554000000001,2.3141385000000003,9.310591,12.444009000000001,3.1110022500000003,12.422085
F,1,2,3,23,4,58.728131,23.147897,23.180883,35.580234,14.68203275,5.78697425,8.8950585,8.192041999999999,2.0480104999999997,8.202107999999999,5.48971,1.3724275,5.501873,9.466145000000001,2.3665362500000002,9.476902
F,1,2,3,24,4,58.040762,23.469921999999997,25.446338,34.570840000000004,14.5101905,5.867480499999999,8.642710000000001,6.8501069999999995,1.7125267499999999,6.887391,8.082768999999999,2.0206922499999997,8.733063999999999,8.537046,2.1342615,9.825883000000001
F,1,2,3,25,4,50.923695,16.485861,16.626771,34.437834,12.73092375,4.12146525,8.6094585,5.566693,1.39167325,5.5767430000000004,5.472218,1.3680545,5.496435,5.446949999999999,1.3617374999999998,5.553593
F,1,2,3,26,4,49.872603,16.433332,16.466070000000002,33.439271,12.46815075,4.108333,8.35981775,5.52302,1.380755,5.532453,5.488635,1.37215875,5.5000860000000005,5.421677,1.35541925,5.433531
F,1,2,3,27,4,50.496642,16.373939999999997,16.493782000000003,34.122702000000004,12.6241605,4.093484999999999,8.530675500000001,5.51755,1.3793875,5.614266,5.447623,1.36190575,5.459156,5.408766999999999,1.3521917499999998,5.4203600000000005
F,1,2,3,28,4,58.195164,20.851586,20.885312,37.343577999999994,14.548791,5.2128965,9.335894499999998,5.508065,1.37701625,5.517934,5.480091000000001,1.3700227500000002,5.492538000000001,9.863430000000001,2.4658575000000003,9.874839999999999
F,1,2,3,29,4,53.108344,17.960459,18.021439,35.147885,13.277086,4.49011475,8.78697125,7.019759,1.75493975,7.05631,5.475899999999999,1.3689749999999998,5.487885,5.464799999999999,1.3661999999999999,5.477244
F,1,2,3,30,4,59.538632,23.503025,23.536269,36.035607,14.884658,5.87575625,9.00890175,8.23087,2.0577175,8.240566000000001,5.511868,1.377967,5.524072,9.760287000000002,2.4400717500000004,9.771631
F,1,2,3,31,4,52.265033,16.402222,16.464292,35.86281100000001,13.06625825,4.1005555,8.965702750000002,5.5255849999999995,1.3813962499999999,5.5487020000000005,5.4668339999999995,1.3667084999999999,5.493097000000001,5.409802999999999,1.3524507499999998,5.422493
F,1,2,3,32,4,50.567341,16.500321,16.549002,34.06702,12.64183525,4.12508025,8.516755,5.580215,1.39505375,5.589775,5.459587,1.36489675,5.471432,5.460519000000001,1.3651297500000001,5.487795
F,1,2,3,33,4,51.148717,16.432707,16.795287000000002,34.71601,12.78717925,4.10817675,8.6790025,5.517287,1.37932175,5.527685,5.453130999999999,1.3632827499999998,5.493568000000001,5.462289,1.36557225,5.774034
F,1,2,3,34,4,51.003402,16.432062000000002,16.499098,34.57134,12.7508505,4.1080155000000005,8.642835,5.536788,1.384197,5.546602,5.448259,1.36206475,5.4932609999999995,5.447015,1.36175375,5.459235
F,1,2,3,35,4,66.574436,32.914412,32.972343,33.66002400000001,16.643609,8.228603,8.415006000000002,12.466123000000001,3.1165307500000003,12.475793000000001,12.460078,3.1150195,12.496955,7.988211,1.99705275,7.999595
